timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1638192144557,1815,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-98,text,true,,695,51,51,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1815,1,0,25072f79a3ce,0,1708
1638192144530,1843,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-1,text,true,,695,50,50,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1843,1,0,25072f79a3ce,0,1684
1638192144592,1781,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-51,text,true,,695,50,50,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1781,1,0,25072f79a3ce,0,1662
1638192144509,1865,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-82,text,true,,695,50,50,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1864,1,0,25072f79a3ce,0,1705
1638192144535,1840,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-43,text,true,,695,48,48,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1839,1,0,25072f79a3ce,0,1718
1638192144556,1819,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-37,text,true,,695,47,47,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1819,1,0,25072f79a3ce,0,1657
1638192144529,1849,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-87,text,true,,695,45,45,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1849,1,0,25072f79a3ce,0,1685
1638192144550,1830,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-13,text,true,,695,44,44,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1830,1,0,25072f79a3ce,0,1662
1638192144565,1815,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-22,text,true,,695,44,44,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1815,1,0,25072f79a3ce,0,1690
1638192144524,1857,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-86,text,true,,695,42,42,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1857,1,0,25072f79a3ce,0,1691
1638192144540,1844,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-67,text,true,,695,41,41,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1844,1,0,25072f79a3ce,0,1670
1638192144558,1830,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-97,text,true,,695,40,40,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1830,1,0,25072f79a3ce,0,1656
1638192144520,1872,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-72,text,true,,695,39,39,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1872,1,0,25072f79a3ce,0,1696
1638192144526,1868,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-53,text,true,,695,38,38,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1868,1,0,25072f79a3ce,0,1738
1638192144592,1804,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-10,text,true,,695,37,37,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1804,1,0,25072f79a3ce,0,1660
1638192144534,1863,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-91,text,true,,695,36,36,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1863,1,0,25072f79a3ce,0,1679
1638192144563,1836,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-48,text,true,,695,35,35,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1836,1,0,25072f79a3ce,0,1651
1638192144591,1811,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-74,text,true,,695,34,34,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1811,1,0,25072f79a3ce,0,1663
1638192144550,1852,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-63,text,true,,695,34,34,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1852,1,0,25072f79a3ce,0,1703
1638192144519,1886,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-60,text,true,,695,32,32,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1886,1,0,25072f79a3ce,0,1693
1638192144564,1844,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-9,text,true,,695,31,31,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1844,1,0,25072f79a3ce,0,1695
1638192144593,1815,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-68,text,true,,695,31,31,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1815,1,0,25072f79a3ce,0,1677
1638192144552,1862,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-65,text,true,,695,29,29,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1862,1,0,25072f79a3ce,0,1711
1638192144538,1884,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-26,text,true,,695,28,28,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1884,1,0,25072f79a3ce,0,1714
1638192144565,1858,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-59,text,true,,695,27,27,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1858,1,0,25072f79a3ce,0,1691
1638192144562,1866,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-12,text,true,,695,26,26,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1866,1,0,25072f79a3ce,0,1690
1638192144569,1861,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-47,text,true,,695,25,25,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1861,1,0,25072f79a3ce,0,1684
1638192144516,1914,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-24,text,true,,695,25,25,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1914,1,0,25072f79a3ce,0,1696
1638192144567,1864,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-17,text,true,,695,23,23,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1864,1,0,25072f79a3ce,0,1697
1638192144591,1842,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-77,text,true,,695,22,22,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1842,1,0,25072f79a3ce,0,1663
1638192144594,1841,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-29,text,true,,695,21,21,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1841,1,0,25072f79a3ce,0,1616
1638192144552,1885,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-95,text,true,,695,20,20,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1885,1,0,25072f79a3ce,0,1664
1638192144567,1874,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-14,text,true,,695,19,19,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1874,1,0,25072f79a3ce,0,1701
1638192144518,1936,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-38,text,true,,695,18,18,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1936,1,0,25072f79a3ce,0,1744
1638192144592,1863,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-25,text,true,,695,17,17,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1863,1,0,25072f79a3ce,0,1620
1638192144590,1867,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-79,text,true,,695,16,16,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1867,1,0,25072f79a3ce,0,1675
1638192144527,1932,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-34,text,true,,695,15,15,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1932,1,0,25072f79a3ce,0,1728
1638192144566,1893,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-54,text,true,,695,15,15,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1893,1,0,25072f79a3ce,0,1644
1638192144522,1951,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-85,text,true,,695,13,13,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1951,1,0,25072f79a3ce,0,1732
1638192144552,1925,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-23,text,true,,695,12,12,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1925,1,0,25072f79a3ce,0,1661
1638192144590,1889,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-73,text,true,,695,11,11,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1889,1,0,25072f79a3ce,0,1681
1638192144533,1949,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-90,text,true,,695,10,10,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1949,1,0,25072f79a3ce,0,1725
1638192144561,1929,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-99,text,true,,695,9,9,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1929,1,0,25072f79a3ce,0,1691
1638192144571,1921,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-21,text,true,,695,8,8,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1921,1,0,25072f79a3ce,0,1682
1638192144550,1949,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-94,text,true,,695,7,7,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1949,1,0,25072f79a3ce,0,1717
1638192144525,1980,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-2,text,true,,695,6,6,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1980,1,0,25072f79a3ce,0,1690
1638192144590,1939,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-3,text,true,,695,5,5,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1939,1,0,25072f79a3ce,0,1625
1638192144507,2032,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-61,text,true,,695,4,4,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,2032,1,0,25072f79a3ce,0,1703
1638192144536,2008,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-92,text,true,,695,3,3,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,2007,1,0,25072f79a3ce,0,1728
1638192144558,2015,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-4,text,true,,695,2,2,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,2015,1,0,25072f79a3ce,0,1697
1638192144552,2049,Repetition 10 under 100 of concurrency,200,OK,aws - 100 users 1-7,text,true,,695,1,1,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,2049,1,0,25072f79a3ce,0,1662
1638192194947,695,Repetition 11 under 10 of concurrency,200,OK,aws - 10 users 1-5,text,true,,695,10,10,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,691,1,0,25072f79a3ce,0,565
1638192194941,732,Repetition 11 under 10 of concurrency,200,OK,aws - 10 users 1-7,text,true,,695,9,9,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,732,1,0,25072f79a3ce,0,570
1638192194941,741,Repetition 11 under 10 of concurrency,200,OK,aws - 10 users 1-6,text,true,,695,8,8,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,741,1,0,25072f79a3ce,0,571
1638192194947,744,Repetition 11 under 10 of concurrency,200,OK,aws - 10 users 1-2,text,true,,695,7,7,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,744,1,0,25072f79a3ce,0,563
1638192194948,765,Repetition 11 under 10 of concurrency,200,OK,aws - 10 users 1-1,text,true,,695,6,6,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,765,1,0,25072f79a3ce,0,562
1638192194941,846,Repetition 11 under 10 of concurrency,200,OK,aws - 10 users 1-8,text,true,,695,5,5,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,846,1,0,25072f79a3ce,0,568
1638192194941,859,Repetition 11 under 10 of concurrency,200,OK,aws - 10 users 1-3,text,true,,695,4,4,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,859,1,0,25072f79a3ce,0,569
1638192194947,864,Repetition 11 under 10 of concurrency,200,OK,aws - 10 users 1-9,text,true,,695,3,3,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,864,1,0,25072f79a3ce,0,562
1638192194941,894,Repetition 11 under 10 of concurrency,200,OK,aws - 10 users 1-4,text,true,,695,2,2,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,894,1,0,25072f79a3ce,0,569
1638192194941,916,Repetition 11 under 10 of concurrency,200,OK,aws - 10 users 1-10,text,true,,695,1,1,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,916,1,0,25072f79a3ce,0,569
1638192210040,1589,Repetition 11 under 100 of concurrency,200,OK,aws - 100 users 1-15,text,true,,695,100,100,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1584,1,0,25072f79a3ce,0,1452
1638192210089,1540,Repetition 11 under 100 of concurrency,200,OK,aws - 100 users 1-78,text,true,,695,100,100,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1535,1,0,25072f79a3ce,0,1405
1638192210042,1597,Repetition 11 under 100 of concurrency,200,OK,aws - 100 users 1-27,text,true,,695,98,98,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1596,1,0,25072f79a3ce,0,1455
1638192210050,1595,Repetition 11 under 100 of concurrency,200,OK,aws - 100 users 1-66,text,true,,695,97,97,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1595,1,0,25072f79a3ce,0,1435
1638192210074,1571,Repetition 11 under 100 of concurrency,200,OK,aws - 100 users 1-71,text,true,,695,97,97,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1571,1,0,25072f79a3ce,0,1416
1638192210042,1605,Repetition 11 under 100 of concurrency,200,OK,aws - 100 users 1-20,text,true,,695,95,95,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1605,1,0,25072f79a3ce,0,1454
1638192210041,1613,Repetition 11 under 100 of concurrency,200,OK,aws - 100 users 1-73,text,true,,695,94,94,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1613,1,0,25072f79a3ce,0,1490
1638192210092,1564,Repetition 11 under 100 of concurrency,200,OK,aws - 100 users 1-2,text,true,,695,93,93,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1563,1,0,25072f79a3ce,0,1392
1638192210079,1584,Repetition 11 under 100 of concurrency,200,OK,aws - 100 users 1-87,text,true,,695,92,92,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1584,1,0,25072f79a3ce,0,1413
1638192210041,1628,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-67,text,false,,523,91,91,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1628,1,1,25072f79a3ce,0,1541
1638192210052,1620,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-41,text,false,,523,90,90,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1620,1,1,25072f79a3ce,0,1529
1638192210041,1631,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-72,text,false,,523,90,90,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1631,1,1,25072f79a3ce,0,1538
1638192210048,1624,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-47,text,false,,523,90,90,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1624,1,1,25072f79a3ce,0,1523
1638192210050,1625,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-65,text,false,,523,87,87,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1625,1,1,25072f79a3ce,0,1535
1638192210045,1632,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-62,text,false,,523,86,86,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1632,1,1,25072f79a3ce,0,1544
1638192210093,1584,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-43,text,false,,523,86,86,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1584,1,1,25072f79a3ce,0,1494
1638192210110,1568,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-7,text,false,,523,86,86,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1568,1,1,25072f79a3ce,0,1477
1638192210041,1638,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-37,text,false,,523,84,84,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1638,1,1,25072f79a3ce,0,1552
1638192210043,1636,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-53,text,false,,523,84,84,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1636,1,1,25072f79a3ce,0,1546
1638192210048,1631,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-79,text,false,,523,84,84,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1631,1,1,25072f79a3ce,0,1534
1638192210077,1603,Repetition 11 under 100 of concurrency,200,OK,aws - 100 users 1-21,text,true,,695,82,82,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1603,1,0,25072f79a3ce,0,1421
1638192210128,1552,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-96,text,false,,523,80,80,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1552,1,1,25072f79a3ce,0,1450
1638192210053,1628,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-60,text,false,,523,78,78,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1628,1,1,25072f79a3ce,0,1544
1638192210109,1573,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-16,text,false,,523,78,78,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1573,1,1,25072f79a3ce,0,1482
1638192210042,1640,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-24,text,false,,523,77,77,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1640,1,1,25072f79a3ce,0,1553
1638192210151,1531,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-99,text,false,,523,77,77,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1531,1,1,25072f79a3ce,0,1442
1638192210042,1641,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-18,text,false,,523,75,75,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1641,1,1,25072f79a3ce,0,1551
1638192210040,1643,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-70,text,false,,523,74,74,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1643,1,1,25072f79a3ce,0,1551
1638192210042,1641,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-10,text,false,,523,73,73,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1641,1,1,25072f79a3ce,0,1545
1638192210104,1581,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-59,text,false,,523,71,71,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1581,1,1,25072f79a3ce,0,1486
1638192210081,1604,Repetition 11 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-85,text,false,,523,71,71,https://sbaiwjl7hb.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1604,1,1,25072f79a3ce,0,1512
